-0.00160139 -0.33334 7.04648 0.00172671 1 942.478 	6.66671 6.89893 7.69094 9.41308 13.2965 19.4068 25.6052 38.0465 75.117 200 38.9585 19.3717 12.9563 9.789 6.68515 4.72156 3.85253 3.45237 3.3333	0.93 0 1 0 
-0.00159663 -0.333322 7.29011 -0.00200943 1 953.496 	6.66662 6.89884 7.69086 9.41299 13.2965 19.4068 25.6053 38.047 75.12 200 38.9574 19.3717 12.9565 9.78914 6.68528 4.72167 3.85262 3.45246 3.33339	0.93 0 1 0 
-0.00160712 -0.333322 7.56457 -0.00136537 1 948.969 	6.66662 6.89882 7.69081 9.4129 13.2962 19.4062 25.6043 38.0448 75.1112 200 38.9621 19.3728 12.957 9.78942 6.6854 4.72172 3.85265 3.45247 3.33339	0.93 0 1 0 
-0.00156039 -0.333313 7.7935 0.00344015 1 990.377 	6.66657 6.89886 7.69096 9.41327 13.2972 19.4085 25.6085 38.0545 75.15 200 38.9415 19.3679 12.9549 9.78829 6.68495 4.72156 3.8526 3.45247 3.33344	0.93 0 1 0 
-0.00157421 -0.333298 8.04907 -0.00476766 1 1026.4 	6.6665 6.89875 7.69082 9.41303 13.2967 19.4076 25.6069 38.0511 75.1375 200 38.9486 19.3699 12.9558 9.78889 6.68526 4.72174 3.85272 3.45257 3.33352	0.93 0 1 0 
-0.00159329 -0.333298 8.30023 -0.00595809 1 1067.58 	6.6665 6.89872 7.69073 9.41285 13.2963 19.4066 25.6051 38.047 75.1214 200 38.9573 19.372 12.9568 9.7894 6.68548 4.72183 3.85276 3.45258 3.33352	0.93 0 1 0 
-0.00154179 -0.333279 8.55465 0.00426445 1 1101.83 	6.6664 6.89872 7.69086 9.41321 13.2973 19.409 25.6097 38.0575 75.1638 200 38.935 19.3668 12.9546 9.78828 6.68507 4.72171 3.85275 3.45263 3.33361	0.93 0 1 0 
-0.00145357 -0.333249 8.81214 0.00449584 1 1115.77 	6.66625 6.89872 7.69107 9.41382 13.299 19.4133 25.6174 38.0755 75.2366 200 38.8969 19.3579 12.9509 9.78635 6.68435 4.72151 3.85273 3.45271 3.33376	0.93 0 1 0 
-0.00139874 -0.333221 9.09842 -0.000926866 1 1126.19 	6.66611 6.89868 7.69115 9.41414 13.3 19.4158 25.6221 38.0865 75.2815 200 38.8737 19.3527 12.9488 9.78527 6.68399 4.72145 3.85276 3.4528 3.3339	0.93 0 1 0 
-0.00138968 -0.333218 9.35633 -0.00414434 1 1139.52 	6.6661 6.89868 7.69117 9.4142 13.3002 19.4162 25.6229 38.0883 75.289 200 38.8698 19.3518 12.9484 9.78507 6.68391 4.72143 3.85276 3.45281 3.33391	0.93 0 1 0 
-0.00139063 -0.333218 9.61833 -0.00829563 1 1154.64 	6.6661 6.89868 7.69117 9.41419 13.3002 19.4162 25.6228 38.0881 75.2882 200 38.8702 19.3519 12.9485 9.7851 6.68393 4.72143 3.85276 3.45281 3.33391	0.93 0 1 0 
-0.00136965 -0.333218 9.87488 -0.00984546 1 1171.44 	6.6661 6.89872 7.69126 9.41439 13.3006 19.4173 25.6248 38.0926 75.306 200 38.8607 19.3495 12.9474 9.78453 6.68368 4.72133 3.85272 3.45279 3.33391	0.93 0 1 0 
-0.00132626 -0.333218 10.1481 -0.00470654 1 1194.01 	6.6661 6.8988 7.69146 9.4148 13.3016 19.4196 25.629 38.1019 75.3427 200 38.8412 19.3447 12.9453 9.78336 6.68318 4.72113 3.85262 3.45275 3.33391	0.93 0 1 0 
-0.00125998 -0.333218 10.4383 -0.00163506 1 1211.77 	6.6661 6.89892 7.69175 9.41542 13.3032 19.4231 25.6353 38.1161 75.399 200 38.8113 19.3374 12.9421 9.78157 6.68241 4.72081 3.85247 3.45269 3.33391	0.93 0 1 0 
-0.00118798 -0.333218 10.7299 -0.00088467 1 1229.86 	6.66609 6.89905 7.69207 9.4161 13.3048 19.427 25.6421 38.1316 75.4602 200 38.7789 19.3295 12.9386 9.77963 6.68157 4.72047 3.85231 3.45262 3.33391	0.93 0 1 0 
-0.00112599 -0.333218 10.9747 -0.000966763 1 1276.37 	6.66609 6.89917 7.69234 9.41668 13.3062 19.4302 25.648 38.1449 75.513 200 38.7511 19.3226 12.9356 9.77796 6.68085 4.72018 3.85217 3.45256 3.33391	0.93 0 1 0 
-0.00104969 -0.333218 11.1988 -0.00181363 1 1355.2 	6.66609 6.89931 7.69268 9.4174 13.308 19.4343 25.6553 38.1613 75.5781 200 38.7169 19.3142 12.9319 9.7759 6.67997 4.71982 3.852 3.45249 3.33391	0.93 0 1 0 
-0.000966247 -0.333218 11.4578 -0.00303838 1 1404.93 	6.66609 6.89946 7.69305 9.41818 13.3099 19.4388 25.6633 38.1793 75.6494 200 38.6796 19.305 12.9279 9.77365 6.679 4.71942 3.85182 3.45241 3.33391	0.93 0 1 0 
-0.000892814 -0.333218 11.7547 -0.00299713 1 1411.84 	6.66609 6.8996 7.69337 9.41887 13.3116 19.4427 25.6703 38.1951 75.7122 200 38.6467 19.2969 12.9243 9.77168 6.67815 4.71908 3.85165 3.45235 3.33391	0.93 0 1 0 
-0.000942882 -0.333215 12.063 0.00241354 1 1458.52 	6.66608 6.89949 7.69314 9.41838 13.3104 19.44 25.6654 38.1842 75.6692 200 38.6693 19.3025 12.9268 9.77307 6.67876 4.71934 3.85178 3.45241 3.33393	0.93 0 1 0 
-0.000894721 -0.333215 12.3498 -0.00071727 1 1516.13 	6.66608 6.89958 7.69335 9.41883 13.3115 19.4425 25.67 38.1946 75.7104 200 38.6478 19.2972 12.9245 9.77178 6.67821 4.71911 3.85168 3.45236 3.33393	0.93 0 1 0 
-0.000826534 -0.333215 12.6218 -0.00124606 1 1562.13 	6.66608 6.8997 7.69365 9.41947 13.3131 19.4461 25.6765 38.2093 75.7688 200 38.6174 19.2897 12.9212 9.76994 6.67742 4.71879 3.85153 3.4523 3.33393	0.93 0 1 0 
-0.000737365 -0.333215 12.8672 -0.00135246 1 1583.01 	6.66608 6.89987 7.69404 9.42031 13.3151 19.4509 25.6851 38.2285 75.8454 200 38.5777 19.28 12.9169 9.76754 6.67638 4.71836 3.85133 3.45222 3.33393	0.93 0 1 0 
-0.000646289 -0.333215 13.132 -0.00174277 1 1599.63 	6.66608 6.90003 7.69445 9.42117 13.3172 19.4558 25.6938 38.2482 75.9238 200 38.5372 19.2699 12.9125 9.76509 6.67533 4.71793 3.85112 3.45213 3.33393	0.93 0 1 0 
-0.000567134 -0.333215 13.4187 -0.00182196 1 1617.91 	6.66607 6.90018 7.6948 9.42191 13.3191 19.46 25.7013 38.2653 75.992 200 38.5021 19.2613 12.9086 9.76297 6.67441 4.71756 3.85095 3.45206 3.33393	0.93 0 1 0 
-0.00049084 -0.333215 13.7315 -0.00149564 1 1639.07 	6.66607 6.90032 7.69514 9.42263 13.3208 19.4641 25.7086 38.2818 76.0579 200 38.4683 19.2529 12.9049 9.76091 6.67353 4.7172 3.85078 3.45199 3.33393	0.93 0 1 0 
-0.00040644 -0.333215 14.0509 -0.00186703 1 1665.99 	6.66607 6.90048 7.69551 9.42342 13.3228 19.4686 25.7167 38.3001 76.131 200 38.4311 19.2437 12.9009 9.75865 6.67255 4.7168 3.85059 3.45191 3.33393	0.93 0 1 0 
-0.00032347 -0.333215 14.3517 -0.00192532 1 1699.8 	6.66607 6.90063 7.69588 9.4242 13.3247 19.473 25.7247 38.3181 76.2029 200 38.3945 19.2346 12.8969 9.75642 6.67159 4.71641 3.85041 3.45183 3.33393	0.93 0 1 0 
-0.000240024 -0.333215 14.6395 -0.00156269 1 1739.99 	6.66607 6.90078 7.69625 9.42499 13.3266 19.4775 25.7327 38.3362 76.2754 200 38.3578 19.2255 12.8929 9.75418 6.67063 4.71602 3.85022 3.45176 3.33393	0.93 0 1 0 
-0.000150379 -0.333215 14.9112 -0.00171751 1 1782.93 	6.66607 6.90095 7.69665 9.42583 13.3287 19.4822 25.7413 38.3557 76.3534 200 38.3184 19.2157 12.8885 9.75178 6.66959 4.7156 3.85002 3.45167 3.33393	0.93 0 1 0 
-7.02699e-05 -0.333215 15.1844 -0.0017566 1 1821.96 	6.66607 6.9011 7.69701 9.42659 13.3305 19.4865 25.749 38.3731 76.4232 200 38.2833 19.207 12.8847 9.74964 6.66867 4.71522 3.84984 3.4516 3.33393	0.93 0 1 0 
-4.46638e-06 -0.333215 15.477 -0.00175935 1 1857.5 	6.66607 6.90122 7.6973 9.42721 13.332 19.4901 25.7553 38.3874 76.4807 200 38.2545 19.1998 12.8815 9.74787 6.66791 4.71491 3.8497 3.45154 3.33393	0.93 0 1 0 
5.08467e-05 -0.333215 15.7879 -0.0018603 1 1888.85 	6.66607 6.90132 7.69755 9.42773 13.3333 19.493 25.7606 38.3995 76.5291 200 38.2303 19.1938 12.8789 9.74639 6.66727 4.71465 3.84957 3.45149 3.33393	0.93 0 1 0 
9.23316e-05 -0.333215 16.1091 -0.0020572 1 1920.63 	6.66607 6.9014 7.69773 9.42812 13.3343 19.4952 25.7646 38.4085 76.5654 200 38.2122 19.1893 12.8769 9.74528 6.66679 4.71445 3.84948 3.45145 3.33393	0.93 0 1 0 
0.000125233 -0.333214 16.4353 -0.00190433 1 1954.6 	6.66607 6.90146 7.69788 9.42843 13.335 19.497 25.7678 38.4157 76.5943 200 38.1979 19.1857 12.8753 9.7444 6.66641 4.7143 3.84941 3.45142 3.33393	0.93 0 1 0 
0.000150506 -0.333214 16.7522 -0.00195278 1 1992.16 	6.66607 6.9015 7.69799 9.42867 13.3356 19.4984 25.7702 38.4212 76.6164 200 38.1868 19.183 12.8741 9.74372 6.66612 4.71418 3.84935 3.4514 3.33393	0.93 0 1 0 
0.000163857 -0.333214 17.0568 -0.00184168 1 2033 	6.66607 6.90153 7.69804 9.4288 13.3359 19.4991 25.7715 38.4241 76.6281 200 38.181 19.1815 12.8734 9.74337 6.66597 4.71411 3.84932 3.45139 3.33393	0.93 0 1 0 
0.000164811 -0.333214 17.3534 -0.00179361 1 2074.69 	6.66607 6.90153 7.69805 9.4288 13.336 19.4991 25.7716 38.4243 76.629 200 38.1806 19.1814 12.8734 9.74334 6.66595 4.71411 3.84932 3.45138 3.33393	0.93 0 1 0 
0.000141446 -0.333214 17.6468 -0.00178154 1 2115.74 	6.66607 6.90149 7.69795 9.42858 13.3354 19.4979 25.7693 38.4192 76.6085 200 38.1908 19.1839 12.8745 9.74397 6.66622 4.71422 3.84937 3.45141 3.33393	0.93 0 1 0 
0.000100438 -0.333214 17.9555 -0.00186356 1 2156.88 	6.66607 6.90141 7.69776 9.4282 13.3345 19.4957 25.7654 38.4103 76.5725 200 38.2087 19.1884 12.8765 9.74507 6.6667 4.71441 3.84947 3.45144 3.33393	0.93 0 1 0 
3.55879e-05 -0.333214 18.2837 -0.00200843 1 2197.58 	6.66607 6.90129 7.69748 9.42759 13.333 19.4922 25.7591 38.3961 76.5157 200 38.237 19.1955 12.8796 9.7468 6.66745 4.71472 3.84961 3.4515 3.33393	0.93 0 1 0 
-4.69049e-05 -0.333214 18.6311 -0.00227418 1 2238.84 	6.66607 6.90114 7.69711 9.42681 13.3311 19.4878 25.7512 38.3782 76.4436 200 38.2731 19.2044 12.8836 9.74901 6.6684 4.71511 3.84979 3.45158 3.33393	0.93 0 1 0 
-0.000143226 -0.333214 18.9961 -0.00257446 1 2282.08 	6.66607 6.90096 7.69668 9.4259 13.3288 19.4826 25.742 38.3572 76.3596 200 38.3153 19.2149 12.8882 9.7516 6.66951 4.71556 3.85001 3.45167 3.33393	0.93 0 1 0 
-0.000256713 -0.333214 19.3646 -0.00293281 1 2327.58 	6.66607 6.90075 7.69617 9.42483 13.3262 19.4766 25.7311 38.3326 76.2608 200 38.3651 19.2273 12.8937 9.75464 6.67083 4.7161 3.85026 3.45178 3.33393	0.93 0 1 0 
-0.000395473 -0.333214 19.7456 -0.00333866 1 2382.34 	6.66607 6.90049 7.69556 9.42352 13.323 19.4691 25.7178 38.3025 76.1404 200 38.4263 19.2425 12.9004 9.75836 6.67243 4.71675 3.85057 3.4519 3.33393	0.93 0 1 0 
-0.000561412 -0.333214 20.1216 -0.00381798 1 2436.93 	6.66607 6.90019 7.69482 9.42196 13.3192 19.4603 25.7019 38.2666 75.997 200 38.4996 19.2607 12.9084 9.76282 6.67435 4.71754 3.85094 3.45206 3.33393	0.93 0 1 0 
-0.000682529 -0.333214 20.5652 -0.00175174 1 2490.91 	6.66607 6.89996 7.69429 9.42082 13.3164 19.4538 25.6903 38.2404 75.8926 200 38.5533 19.2739 12.9142 9.76608 6.67575 4.71811 3.85121 3.45217 3.33393	0.93 0 1 0 
-0.00078028 -0.333205 20.9922 -0.0017631 1 2549.51 	6.66603 6.89974 7.6938 9.41984 13.3141 19.4485 25.6808 38.219 75.808 200 38.5973 19.285 12.9191 9.76884 6.67698 4.71864 3.85148 3.45231 3.33398	0.93 0 1 0 
-0.000926669 -0.333171 21.4192 -0.00280189 1 2612.17 	6.66586 6.89929 7.69296 9.41822 13.3104 19.4402 25.6661 38.1865 75.6806 200 38.6646 19.302 12.9269 9.77327 6.67901 4.71957 3.852 3.45262 3.33415	0.93 0 1 0 
-0.00108784 -0.333138 21.8951 -0.00444402 1 2675.85 	6.66569 6.89882 7.69205 9.41647 13.3063 19.4311 25.6501 38.1508 75.541 200 38.7386 19.3208 12.9353 9.77811 6.68122 4.72057 3.85255 3.45294 3.33431	0.93 0 1 0 
-0.00129097 -0.333104 22.3414 -0.00603656 1 2741.99 	6.66553 6.89827 7.69096 9.41432 13.3013 19.4198 25.6301 38.1062 75.3662 200 38.8319 19.3442 12.9458 9.78408 6.68391 4.72177 3.8532 3.45331 3.33448	0.93 0 1 0 
-0.00151938 -0.33307 22.811 -0.00837495 1 2810.22 	6.66536 6.89768 7.68975 9.41194 13.2957 19.4072 25.6078 38.0564 75.171 200 38.937 19.3704 12.9576 9.79074 6.6869 4.72309 3.8539 3.45369 3.33465	0.93 0 1 0 
-0.00173014 -0.333037 23.3238 -0.0106116 1 2882.52 	6.66519 6.89712 7.68862 9.40973 13.2906 19.3955 25.5871 38.0104 74.9915 200 39.0347 19.3948 12.9685 9.79694 6.68969 4.72432 3.85457 3.45406 3.33482	0.93 0 1 0 
-0.00193041 -0.333003 23.8166 -0.0117943 1 2959.67 	6.66503 6.89658 7.68754 9.40762 13.2856 19.3844 25.5675 37.9667 74.8217 200 39.1281 19.418 12.9789 9.80285 6.69236 4.72551 3.85521 3.45442 3.33499	0.93 0 1 0 
-0.00211161 -0.33297 24.3218 -0.0123091 1 3040.5 	6.66486 6.89607 7.68655 9.40568 13.2812 19.3744 25.5497 37.9272 74.6686 200 39.2131 19.4392 12.9884 9.80826 6.6948 4.72661 3.85581 3.45477 3.33516	0.93 0 1 0 
-0.00223606 -0.332919 24.8688 -0.0118236 1 3125.44 	6.66461 6.89558 7.68571 9.40416 13.2778 19.367 25.537 37.8994 74.5622 200 39.2733 19.4546 12.9955 9.81238 6.69676 4.72756 3.85638 3.45514 3.33541	0.93 0 1 0 
-0.00229376 -0.332852 25.4186 -0.00917665 1 3210.85 	6.66428 6.89513 7.68507 9.40314 13.2758 19.363 25.5302 37.8852 74.5105 200 39.3039 19.463 12.9996 9.81493 6.69811 4.72831 3.8569 3.45554 3.33575	0.93 0 1 0 
-0.00227993 -0.332785 25.9728 -0.00449475 1 3294.81 	6.66394 6.89481 7.68474 9.4028 13.2755 19.3628 25.5303 37.8862 74.5182 200 39.3015 19.4634 13.0003 9.81555 6.69862 4.72872 3.85726 3.45588 3.33608	0.93 0 1 0 
-0.00217932 -0.332718 26.5479 0.00173237 1 3381.34 	6.6636 6.89465 7.6848 9.40327 13.2771 19.3671 25.5385 37.9057 74.5981 200 39.2591 19.4541 12.9966 9.8138 6.69812 4.72872 3.85742 3.45613 3.33642	0.93 0 1 0 
-0.00198477 -0.332651 27.1337 0.00927165 1 3471.86 	6.66327 6.89465 7.68527 9.40462 13.2809 19.3764 25.5556 37.9451 74.7565 200 39.1737 19.4344 12.9884 9.80951 6.69653 4.72827 3.85737 3.4563 3.33675	0.93 0 1 0 
-0.00169772 -0.332583 27.7321 0.0179215 1 3566.87 	6.66293 6.89483 7.68615 9.40683 13.2868 19.3907 25.5815 38.0044 74.9933 200 39.0465 19.4044 12.9757 9.80272 6.69386 4.72738 3.85712 3.45638 3.33709	0.93 0 1 0 
-0.00133055 -0.332516 28.3457 0.0271596 1 3668.77 	6.66259 6.89516 7.68739 9.4098 13.2945 19.4091 25.6151 38.081 75.2995 200 38.884 19.3656 12.9592 9.79377 6.69026 4.72612 3.85669 3.45639 3.33742	0.93 0 1 0 
-0.000894721 -0.332449 28.9684 0.036478 1 3781.09 	6.66225 6.89561 7.68893 9.41342 13.3039 19.4313 25.6553 38.1727 75.6669 200 38.6922 19.3194 12.9393 9.783 6.68587 4.72453 3.8561 3.45633 3.33776	0.93 0 1 0 
-0.000576194 -0.332382 29.5901 0.039478 1 3954.94 	6.66191 6.89585 7.68995 9.41594 13.3105 19.4473 25.6844 38.2395 75.9368 200 38.5542 19.2863 12.9252 9.7754 6.68285 4.7235 3.85578 3.45638 3.33809	0.93 0 1 0 
-0.000232871 -0.332315 30.239 0.0430747 1 4175.41 	6.66157 6.89614 7.69109 9.41869 13.3178 19.4647 25.716 38.3119 76.2301 200 38.4064 19.2507 12.9099 9.76716 6.67955 4.72235 3.8554 3.45641 3.33843	0.93 0 1 0 
0.000444714 -0.332247 30.8994 0.0704864 1 4459.88 	6.66124 6.89704 7.69371 9.42461 13.3327 19.5 25.7798 38.4575 76.8196 200 38.1143 19.1788 12.8786 9.74998 6.67239 4.71963 3.85428 3.45613 3.33876	0.93 0 1 0 
0.00127775 -0.33218 31.5766 0.102539 1 4813.97 	6.66091 6.89824 7.69703 9.432 13.3514 19.5438 25.8591 38.6386 77.5581 200 37.7604 19.0908 12.8401 9.72873 6.66346 4.71618 3.85282 3.45571 3.3391	0.93 0 1 0 
0.00217802 -0.332113 32.2732 0.132443 1 5263.87 	6.66058 6.89957 7.70066 9.44004 13.3716 19.5915 25.9454 38.8365 78.3727 200 37.3851 18.9964 12.7986 9.7058 6.65379 4.71242 3.85121 3.45523 3.33944	0.93 0 1 0 
0.00307447 -0.332046 32.9885 0.156299 1 5818.92 	6.66026 6.90089 7.70428 9.44808 13.3918 19.6392 26.032 39.0355 79.2012 200 37.0189 18.9035 12.7576 9.68309 6.64419 4.7087 3.84962 3.45476 3.33979	0.93 0 1 0 
0.00390321 -0.331978 33.7257 0.170784 1 6463.3 	6.65994 6.9021 7.70761 9.45549 13.4106 19.6835 26.1124 39.2213 79.9827 200 36.687 18.8185 12.72 9.66228 6.63541 4.7053 3.84818 3.45435 3.34013	0.93 0 1 0 
0.00458461 -0.331945 34.4884 0.171994 1 7147.58 	6.65979 6.90321 7.71048 9.46175 13.4262 19.7203 26.1794 39.376 80.6382 200 36.4174 18.7486 12.6889 9.64493 6.62799 4.70236 3.84688 3.4539 3.34031	0.93 0 1 0 
0.00503523 -0.331951 35.2779 0.156482 1 7844.96 	6.65984 6.90409 7.71254 9.4661 13.4369 19.7452 26.2245 39.4799 81.0795 200 36.2398 18.7019 12.6678 9.63308 6.62282 4.70021 3.84585 3.45346 3.34029	0.93 0 1 0 
0.00518257 -0.332003 36.092 0.122515 1 8537.67 	6.6601 6.90463 7.71351 9.46788 13.4409 19.7541 26.2402 39.5155 81.2279 200 36.1794 18.6853 12.66 9.6285 6.62063 4.69916 3.84523 3.45306 3.34003	0.93 0 1 0 
0.00498087 -0.332116 36.9245 0.0707688 1 8995.22 	6.66066 6.90484 7.71325 9.46675 13.4372 19.7447 26.2223 39.4722 81.0361 200 36.2521 18.7029 12.6672 9.63212 6.6218 4.69931 3.84502 3.45266 3.33946	0.93 0 1 0 
0.00442869 -0.332292 37.7611 0.00523208 1 9258.79 	6.66153 6.90472 7.71179 9.46273 13.426 19.7169 26.1707 39.3506 80.5078 200 36.4601 18.755 12.6895 9.64398 6.62631 4.70063 3.84522 3.45225 3.33857	0.93 0 1 0 
0.00360424 -0.332518 38.5989 -0.0498194 1 9431.5 	6.66263 6.90434 7.70939 9.45647 13.409 19.6751 26.0934 39.1692 79.7298 200 36.7776 18.8345 12.7237 9.66231 6.63345 4.70289 3.84573 3.45183 3.33743	0.93 0 1 0 
0.00264246 -0.332765 39.4093 -0.102181 1 9598.08 	6.66385 6.90381 7.70651 9.44908 13.389 19.6263 26.0036 38.9594 78.8404 200 37.1562 18.9287 12.7642 9.68405 6.64197 4.70564 3.84643 3.45143 3.33618	0.93 0 1 0 
0.0015176 -0.333034 40.1916 -0.158936 1 9582.36 	6.66518 6.90311 7.70303 9.44031 13.3655 19.5693 25.899 38.7165 77.8243 200 37.6105 19.0407 12.8123 9.70992 6.65219 4.70902 3.84736 3.45107 3.33483	0.93 0 1 0 
0.000250165 -0.333302 40.9541 -0.217945 1 9192.58 	6.66651 6.90214 7.69894 9.43023 13.3388 19.505 25.7815 38.4455 76.709 199.726 38.1385 19.1696 12.8676 9.73978 6.66409 4.71309 3.84863 3.45085 3.33349	0.93 0 1 0 
-0.00107592 -0.333589 41.702 -0.270657 1 9479.83 	6.66795 6.90118 7.6947 9.41977 13.3111 19.4383 25.66 38.1663 75.5767 198.753 38.7071 19.3064 12.926 9.77117 6.67656 4.71732 3.84992 3.45059 3.33206	0.93 0 1 0 
-0.00234574 -0.333859 42.4439 -0.30734 1 9591.66 	6.66931 6.90025 7.69065 9.40976 13.2847 19.3749 25.5446 37.9028 74.5237 197.812 39.2685 19.4394 12.9825 9.80153 6.6886 4.72142 3.85119 3.45038 3.33071	0.93 0 1 0 
-0.00345152 -0.334097 43.1896 -0.321776 1 9499.2 	6.67053 6.89946 7.68714 9.4011 13.2618 19.3201 25.4452 37.6765 73.6309 196.961 39.7711 19.5568 13.0322 9.82811 6.69912 4.72498 3.85229 3.45018 3.32953	0.93 0 1 0 
-0.00430458 -0.33428 43.9521 -0.312302 1 9570.19 	6.67146 6.89885 7.68444 9.39444 13.2442 19.2781 25.369 37.5039 72.9569 196.245 40.1681 19.6485 13.0708 9.84874 6.70727 4.72775 3.85315 3.45003 3.32863	0.93 0 1 0 
-0.00485438 -0.334393 44.7393 -0.281456 1 9593.61 	6.67204 6.89844 7.68268 9.39011 13.2328 19.251 25.3201 37.3933 72.5288 195.687 40.4286 19.7082 13.096 9.86218 6.71259 4.72957 3.85373 3.44996 3.32807	0.93 0 1 0 
-0.00510519 -0.334433 45.5547 -0.235364 1 9540 	6.67225 6.89819 7.68181 9.38806 13.2275 19.2385 25.2976 37.3428 72.3345 195.282 40.5493 19.7359 13.1077 9.86849 6.71514 4.73048 3.85406 3.44999 3.32788	0.93 0 1 0 
-0.00531119 -0.334399 46.2502 -0.196787 1 9388.24 	6.67209 6.89764 7.68071 9.38591 13.2225 19.2273 25.2779 37.2995 72.1722 194.896 40.6531 19.7607 13.1186 9.87467 6.71791 4.73171 3.85472 3.45036 3.32805	0.93 0 1 0 
-0.00502461 -0.334304 46.7677 -0.134482 1 9851.42 	6.67161 6.89767 7.68142 9.38791 13.2281 19.2409 25.3026 37.3558 72.3906 194.765 40.5175 19.7304 13.1062 9.86818 6.71549 4.73101 3.85463 3.45058 3.32852	0.93 0 1 0 
-0.00420349 -0.334136 47.375 -0.0401245 1 9444.58 	6.67074 6.89829 7.68406 9.39436 13.2451 19.2813 25.3757 37.5208 73.0294 194.912 40.128 19.6412 13.0686 9.8481 6.70753 4.72828 3.85375 3.45068 3.32935	0.93 0 1 0 
-0.00330275 -0.33391 48.061 0.0407979 1 9586.25 	6.66959 6.89876 7.68672 9.40117 13.2633 19.3252 25.4555 37.7024 73.7412 195.097 39.712 19.5455 13.0285 9.82681 6.69926 4.7256 3.85304 3.45101 3.33047	0.93 0 1 0 
-0.00256937 -0.333645 48.7995 0.0911388 1 9482.34 	6.66825 6.89873 7.68842 9.40616 13.2774 19.36 25.5194 37.8494 74.3267 195.19 39.3847 19.4707 12.9977 9.81075 6.69336 4.724 3.85293 3.4517 3.33179	0.93 0 1 0 
-0.00220412 -0.333376 49.579 0.101751 1 9514.71 	6.6669 6.89801 7.68848 9.40768 13.2831 19.3754 25.5488 37.9191 74.6143 195.081 39.2317 19.4377 12.985 9.80479 6.6918 4.72417 3.85367 3.45275 3.33313	0.93 0 1 0 
-0.00235241 -0.333132 50.384 0.0691123 1 9430.7 	6.66568 6.89647 7.68642 9.40457 13.2773 19.364 25.5301 37.8807 74.4775 194.696 39.3145 19.4614 12.997 9.81241 6.69598 4.7266 3.85541 3.45415 3.33435	0.93 0 1 0 
-0.00304764 -0.332927 51.1961 -0.00131411 1 9392.36 	6.66467 6.89414 7.68218 9.39663 13.2593 19.3244 25.4607 37.7282 73.8944 194.016 39.6504 19.5455 13.0352 9.83434 6.70616 4.73136 3.85815 3.45586 3.33538	0.93 0 1 0 
-0.00417822 -0.332759 52.0023 -0.0804501 1 9571.89 	6.66386 6.89122 7.67624 9.3849 13.232 19.2627 25.3518 37.4873 72.9741 193.107 40.1988 19.6789 13.0944 9.86777 6.72111 4.73794 3.86166 3.45779 3.33623	0.93 0 1 0 
-0.00551432 -0.332591 52.7796 -0.139278 1 9217.77 	6.66306 6.88793 7.66942 9.37131 13.2 19.1907 25.225 37.2074 71.9171 192.092 40.8645 19.838 13.1645 9.90711 6.73855 4.74553 3.86565 3.45993 3.33709	0.93 0 1 0 
-0.00671738 -0.332405 53.5057 -0.195986 1 9645.9 	6.66218 6.8848 7.6631 9.35887 13.1711 19.1259 25.1111 36.958 70.9893 191.148 41.4851 19.9844 13.2289 9.94332 6.75469 4.75264 3.86946 3.46204 3.33805	0.93 0 1 0 
-0.00753372 -0.332204 54.2041 -0.229177 1 9467.95 	6.66121 6.8823 7.65839 9.34993 13.1508 19.0811 25.0331 36.7885 70.3691 190.404 41.9216 20.0872 13.2744 9.96916 6.76645 4.75801 3.87248 3.46386 3.33908	0.93 0 1 0 
-0.00796669 -0.33197 54.8923 -0.236924 1 9251.89 	6.66006 6.88032 7.65517 9.34431 13.1388 19.0556 24.9895 36.6958 70.0379 189.853 42.1647 20.146 13.3012 9.98481 6.77399 4.76177 3.87482 3.46548 3.34026	0.93 0 1 0 
-0.0081107 -0.331705 55.5468 -0.208375 1 9568.94 	6.65874 6.87869 7.65302 9.34112 13.133 19.0445 24.9715 36.6599 69.9185 189.446 42.2581 20.1713 13.3139 9.99283 6.7784 4.76436 3.87669 3.467 3.34159	0.93 0 1 0 
-0.00809544 -0.331372 56.2544 -0.160141 1 9627.29 	6.65708 6.877 7.65117 9.33893 13.13 19.0405 24.9667 36.6537 69.9122 189.115 42.271 20.1795 13.3198 9.99738 6.78159 4.76666 3.87858 3.46871 3.34325	0.93 0 1 0 
-0.00782173 -0.330978 57.0149 -0.101234 1 9546.71 	6.65509 6.87545 7.65009 9.33868 13.1323 19.0488 24.984 36.6973 70.0921 188.91 42.1504 20.1586 13.3136 9.99556 6.78231 4.76814 3.88024 3.47049 3.34521	0.93 0 1 0 
-0.00759524 -0.330523 57.4999 -0.0554365 1 9807.61 	6.65281 6.8735 7.64846 9.33757 13.1328 19.0539 24.9959 36.7298 70.235 188.675 42.0594 20.1451 13.311 9.99598 6.78421 4.77029 3.88236 3.47264 3.34748	0.93 0 1 0 
-0.00717991 -0.330044 57.617 -0.0115078 1 9577.2 	6.65039 6.87177 7.64751 9.33803 13.1374 19.0683 25.0246 36.7996 70.5175 188.534 41.8718 20.11 13.2993 9.99146 6.7841 4.77169 3.88419 3.47472 3.34987	0.93 0 1 0 
